x,y,z
-0.7737400527459171,-0.05555306904007873,0.3822309838961685
-0.7690613370661753,-0.034066088517373805,0.3538862051859485
-0.7638296557337806,-0.013024969244976536,0.3254222823573563
-0.7580562624720737,0.007549876547459422,0.29685880648825624
-0.7517528820026895,0.027638504703165756,0.2682154370060228
-0.7449316987888149,0.047221457211277906,0.23951188459407247
-0.7376053453678845,0.0662797798371213,0.21076789405650956
-0.7297868902841345,0.08479503929403664,0.18200322715623884
-0.7214898256322803,0.10274933994099622,0.1532376454421251
-0.7127280542233787,0.12012533999127528,0.1244908930803774
-0.7035158763846271,0.13690626721754195,0.09578267970547953
-0.6938679764050875,0.1530759341391178,0.06713266330627682
-0.683799408639842,0.16861875267761994,0.03856043316266143
-0.6733255832846546,0.1835197482683658,0.010085492847398458
-0.6624622518347539,0.19776457341404818,-0.018272756690608488
-0.6512254922403145,0.21133952066916184,-0.04649503394738155
-0.6396316937725244,0.22423153504305415,-0.07456219357356719
-0.6276975416135488,0.23642822581083056,-0.10245524295844327
-0.615440001184901,0.24791787772101526,-0.13015535867259198
-0.6028763022278317,0.2586894615903508,-0.15764390275525203
-0.59002392265059,0.2687326442759249,-0.18490243883142338
-0.5769005721569489,0.2780377980157588,-0.2119127480443405
-0.5635241756709243,0.2865960091294377,-0.23865684478913526
-0.5499128565726243,0.29439908607097265,-0.265116992233559
-0.5360849197604871,0.3014395668266421,-0.29127571761197935
-0.5220588345551258,0.3077107256511782,-0.31711582727888266
-0.5078532174603011,0.31320657913624417,-0.342620421508482
-0.4934868147966518,0.31792189160574347,-0.3677729090272679
-0.4789784852237923,0.32185217983313164,-0.39255702126641856
-0.46434718216666027,0.32499371707648594,-0.41695682632144
-0.4496119361619362,0.3273435364277225,-0.4409567426065158
-0.4347918371405963,0.32889943347295403,-0.46454155219145893
-0.41990601666237676,0.32965996826162147,-0.48769641380935724
-0.4049736301185761,0.3296244665826137,-0.510406875523195
-0.3900138389189207,0.32879302054628223,-0.5326588870403195
-0.37504579267868,0.3271664884718114,-0.554438811663844
-0.3600886114221711,0.32474649408006273,-0.5757334378701479
-0.3451613678189328,0.3215354249926813,-0.5965299905021346
-0.330283069467921,0.3175364305387366,-0.6168161415687895
-0.31547264124664226,0.3127534188710168,-0.6365800206407105
-0.3007489077403634,0.3071910533944703,-0.6558102248330016
-0.28613057576779294,0.3008547485101334,-0.67449582836625
-0.2716362170185064,0.2937506646782485,-0.692626391697512
-0.2572842508184193,0.2858857028052456,-0.710191970212726
-0.24309292703818702,0.27726749795944705,-0.7271831224732825
-0.22908030916041555,0.26790441242130414,-0.743590918009288
-0.21526425752071993,0.25780552807438994,-0.7594069446526039
-0.20166241273783786,0.24698063814402915,-0.7746233154032794
-0.1882921793476806,0.23544023829101457,-0.7892326748232587
-0.175170709656148,0.22319551706845853,-0.8032282049518343
-0.16231488782517228,0.21025834575037594,-0.8166036307375513
-0.14974131420637482,0.19664126754118016,-0.8293532249818588
-0.1374662899364923,0.18235748617583347,-0.8414718127902459
-0.12550580180836196,0.16742085392091755,-0.8529547755268857
-0.11387550743117075,0.1518458589874604,-0.8637980542694552
-0.10259072069327618,0.13564761236685974,-0.8739981527610927
-0.09166639754077749,0.11884183410180327,-0.8835521398570569
-0.08111712208446059,0.10144483900444434,-0.8924576514639275
-0.07095709304791442,0.0834735218349677,-0.9007128919697973
-0.061200110568738864,0.06494534195365742,-0.9083166351642787
-0.05185956336481601,0.045878307460325285,-0.9152682246476981
-0.0429484162772209,0.026290958835502254,-0.921567573729138
-0.03447919820111567,0.006202352098329644,-0.9272151648136364
-0.02646399041503511,-0.014367958504369671,-0.9322120482792298
-0.018914415319660316,-0.03539993826126586,-0.9365598408449443
-0.01184162559569657,-0.056873090196769116,-0.9402607234313731
-0.005256293790932287,-0.0787664736913557,-0.9433174385158878
0.0008313976544361834,-0.1010587235057771,-0.9457332869849995
0.006411765934908997,-0.12372806919123197,-0.9475121244868661
0.011475636951026713,-0.14675235486877858,-0.9486583572872835
0.01601435391653505,-0.1701090593596742,-0.9491769376331418
0.020019785493791575,-0.19377531664868874,-0.9490733586275313
0.023484333450046746,-0.21772793666190082,-0.9483536486213267
0.026400939827773806,-0.2419434263402731,-0.9470243651263657
0.0287630936225598,-0.266398010989986,-0.9450925882559094
0.030564836962643893,-0.2910676558903242,-0.942565913698323
0.031800770784533805,-0.315928088139628,-0.9394524452304658
0.03246605999958907,-0.3409548187196053,-0.9357607867777067
0.032556438147018474,-0.36612316475815665,-0.9315000340277345
0.03206821152907602,-0.39140827197062367,-0.9266797656059153
0.030998262824808,-0.41678513725925764,-0.9213100338201982
0.029344054179074486,-0.44222863145048974,-0.9154013549841138
0.027103629764179793,-0.4677135221497106,-0.908964699326515
0.02427561781174914,-0.4932144966925601,-0.9020114804975118
0.020859232113143333,-0.5187061851724444,-0.8945535446799302
0.016854272987025132,-0.5441631835234708,-0.8866031593162906
0.012261127713289799,-0.5695600766378537,-0.8781730014615543
0.0070807704329990395,-0.5948714614967219,-0.8692761457724054
0.0013147615144023517,-0.6200719702944127,-0.8599260521435199
-0.005034753614270304,-0.6451362935341335,-0.8501365530026669
-0.011965046164226556,-0.6700392030752764,-0.8399218402756496
-0.019472806216102923,-0.6947555751108672,-0.8292964520332904
-0.02755414547859747,-0.7192604130551526,-0.8182752588322137
-0.036204600573059076,-0.7435288703197879,-0.8068734497623045
-0.0454191368411736,-0.767536272959013,-0.7951065182129713
-0.055192152672236094,-0.7912581421628289,-0.7829902473714988
-0.06551748434604909,-0.8146702165781371,-0.7705406954664251
-0.07638841138708385,-0.8377484744376655,-0.7577741807694071
-0.08779766242502018,-0.8604691554767653,-0.7447072663690973
-0.09973742155638621,-0.8828087826182893,-0.7313567447308941
-0.11219933520148695,-0.9047441834060597,-0.7177396220564513
-0.12517451945043812,-0.9262525111675871,-0.7038731024571461
-0.13865356789166683,-0.9473112658869418,-0.6897745719558595
-0.15262655991576046,-0.9678983147690218,-0.6754615823314577
-0.1670830694871791,-0.9879919124766365,-0.660951834820654
-0.18201217437588135,-1.0075707210222065,-0.6462631636919334
-0.19740246584053178,-1.0266138292960774,-0.6314135197064765
-0.21324205875458746,-1.0451007722140593,-0.6164209534808109
-0.22951860216587794,-1.0630115494664487,-0.6013035987666728
-0.24621929028057854,-1.0803266438523673,-0.5860796556625326
-0.26333087386118315,-1.0970270391821688,-0.5707673737725775
-0.2808396720285671,-1.1130942377323205,-0.5553850353278711
-0.2987315844570648,-1.1285102772364786,-0.5399509382854568
-0.3169921039521812,-1.143257747398212,-0.524483379419889
-0.3356063293988275,-1.15731980590958,-0.5090006374233661
-0.3545589790690393,-1.1706801939618783,-0.49352095602894613
-0.37383440427671144,-1.1833232512340652,-0.47806252717259606
-0.39341660336750184,-1.1952339303457893,-0.4626434742087746
-0.41328923603067147,-1.2063978107614404,-0.44728183519531983
-0.43343563792053563,-1.216801112133237,-0.4319955462620625
-0.4538388355740128,-1.2264307070709413,-0.4168024250786031
-0.47448156161090554,-1.2352741333268562,-0.4017201544359478
-0.4953462702032162,-1.2433196053850437,-0.3867662659568797
-0.5164151527995383,-1.2505560254443506,-0.37195812394969985
-0.5376701540903641,-1.2569729937852707,-0.3573129094199401
-0.5590929881999014,-1.2625608185113557,-0.342847604254387
-0.5806651550898203,-1.2673105246563479,-0.3285789755916869
-0.6023679571601478,-1.2712138626487803,-0.31452356039364265
-0.6241825160323469,-1.274263316126465,-0.300697650231024
-0.6460897894994635,-1.2764521090937517,-0.2871172762976392
-0.6680705886280724,-1.2777742124151332,-0.2737981946661215
-0.6901055949965987,-1.2782243496392593,-0.26075587179875687
-0.7121753780546268,-1.2777980021481956,-0.24800547032622033
-0.7342604125871385,-1.276491413627128,-0.2355618351073786
-0.7563410962686717,-1.2743015938505995,-0.2234394795821531
-0.7783977672908502,-1.2712263217817408,-0.21165257243024177
-0.8004107220479941,-1.2672641479817317,-0.200214924547292
-0.8223602328642897,-1.2624143963272703,-0.18913997635063406
-0.8442265657474307,-1.25667716503448,-0.17844078542540787
-0.8659899981517133,-1.2500533269883158,-0.16813001452284893
-0.8876308367354717,-1.2425445293771242,-0.15821991992095608
-0.9091294350962718,-1.2341531926326943,-0.1487223401583555
-0.9304662114684813,-1.224882508676626,-0.13964868515115503
-0.9516216663665518,-1.2147364384747092,-0.13100992570295478
-0.972576400158861,-1.203719708901374,-0.1228165834170104
-0.9933111305558702,-1.191837808917011,-0.1150787210198766
-1.013806709997015,-1.1790969850616326,-0.10780593310506881
-1.0340441429206633,-1.1655042362688381,-0.10100733730509148
-1.0540046029016188,-1.151067308004761,-0.09469156589970418
-1.0736694496407455,-1.1357946857371837,-0.0888667578679806
-1.0930202457914475,-1.1196955877407346,-0.08354055139122007
-1.1120387736078734,-1.1027799572445791,-0.07872007681344217
-1.1307070513998696,-1.0850584539295942,-0.07441195006576706
-1.1490073497799025,-1.066542444782731,-0.07062226656051651
-1.166922207687338,-1.0472439943166887,-0.06735659556051177
-1.1844344481756857,-1.0271758541637235,-0.06461997502856387
-1.2015271939485839,-1.0063514520528671,-0.06241690696177604
-1.2181838826307136,-0.9847848801804168,-0.06075135321473435
-1.2343882817595389,-0.962490882984399,-0.05962673181540534
-1.2501245034850101,-0.939484844333424,-0.059045913776861525
-1.2653770189634228,-0.915782774142031,-0.05901122040777029
-1.280130672432956,-0.8914012944240403,-0.05952442112393108
-1.2943706949578033,-0.8663576247969592,-0.06058673176282803
-1.3080827178291927,-0.8406695674496547,-0.06219881340260003
-1.3212527856105076,-0.8143554915877461,-0.06436077168648657
-1.3338673688154328,-0.7874343173698624,-0.06707215665325683
-1.345913376207322,-0.7599254993497697,-0.07033196307372536
-1.3573781667091283,-0.7318490094386128,-0.07413863129302045
-1.368249560912735,-0.7032253194033686,-0.07849004857772424
-1.3785158521778411,-0.6740753829164806,-0.08338355096666283
-1.3881658173101337,-0.6444206171731715,-0.08881592562360419
-1.3971887268093028,-0.614282884092879,-0.09478341368966525
-1.405574354677673,-0.5836844711216431,-0.10128171363282223
-1.4133129877806774,-0.5526480716527296,-0.1083059850914273
-1.4203954347507568,-0.5211967650830042,-0.11585085320822963
-1.426813034426746,-0.4893539965230411,-0.1239104134509128
-1.4325576638211701,-0.45714355617914804,-0.13247823691476313
-1.4376217456083002,-0.4245895584257773,-0.1415473761026338
-1.4419982551263049,-0.3917164205871997,-0.15111037117692716
-1.445680726887201,-0.35854884144742044,-0.16115925667791864
-1.4486632605888108,-0.32511177950768655,-0.17168556870230345
-1.450940526623309,-0.29143043101106414,-0.18268035253544368
-1.4525077710775216,-0.2575302077537171,-0.19413417073044392
-1.4533608202203832,-0.2234367147033212,-0.20603711162651772
-1.453496084473717,-0.18917572744375405,-0.2183787982992722
-1.4529105618626583,-0.15477316946733943,-0.23114839793442488
-1.4516018409427454,-0.12025508933422807,-0.24433463161675595
-1.4495681032010146,-0.0856476377202483,-0.2579257845250911
-1.4468081249290496,-0.05097704437263899,-0.27190971652458884
-1.4433212785662608,-0.0162695949957855,-0.2862738731461292
-1.439107533512277,0.018448391913487124,-0.3010052969433872
-1.4341674564077436,0.05315058825943172,-0.31609063921694014
-1.428502210883268,0.0878106795497099,-0.33151617209519046
-1.422113556776838,0.12240238808464825,-0.3472678009606647
-1.4150038488204222,0.15689949611358645,-0.36333107721095304
-1.407176034796935,0.19127586893699974,-0.37969121134245254
-1.3986336531693229,0.22550547793376177,-0.3963330863451881
-1.3893808301838844,0.2595624234929181,-0.41324127139659417
-1.3794222764505037,0.29342095782933264,-0.4304000358418846
-1.3687632830028476,0.3270555076627949,-0.44779336344837767
-1.3574097168421697,0.36044069674014784,-0.46540496692090844
-1.3453680159687278,0.3935513681802586,-0.48321830266522015
-1.3326451839052815,0.4263626066218158,-0.5012165857859945
-1.3192487837176934,0.4588497601539903,-0.5193828053059978
-1.3051869315379792,0.49098846201034774,-0.537699739592594
-1.2904682895957063,0.5227546520064895,-0.5561499719777093
-1.2751020587639883,0.55412459770223,-0.5747159065571256
-1.2590979706267942,0.5850749152694031,-0.5933797841549933
-1.2424662790749195,0.615582590046112,-0.6121236984387586
-1.2252177514378118,0.6456249967598519,-0.6309296121706228
-1.2073636591596797,0.6751799194004218,-0.6497793735802131
-1.188915768027938,0.7042255707255216,-0.668654732844219
-1.1698863279631824,0.7327406113808332,-0.6875373586575867
-1.1502880623793144,0.7607041686184229,-0.706408854882132
-1.130134157124103,0.7880958545955032,-0.7252507772566107
-1.1094382490095507,0.8148957842381166,-0.7440446501539879
-1.0882144139428225,0.8410845926530603,-0.7627719833702499
-1.066477154667966,0.8666434520730657,-0.7814142889301597
-1.0442413881300494,0.8915540883192543,-0.7999530978941306
-1.0215224324725534,0.9157987967668355,-0.8183699771517519
-0.9983359936799794,0.9393604577993581,-0.8366465461864128
-0.9746981518776716,0.9622225517377246,-0.8547644937960892
-0.9506253473011226,0.9843691732306386,-0.8727055947551918
-0.9261343659474378,1.0057850450935373,-0.8904517264024865
-0.9012423249217882,1.026455531583684,-0.9079848851401271
-0.8759666574921119,1.0463666510994476,-0.9252872028289759
-0.8503250978654633,1.0655050882924368,-0.9423409630654392
-0.8243356656996532,1.0838582055816868,-0.959128617325145
-0.7980166503641843,1.1014140540595065,-0.9756328009589725
-0.7713865949645562,1.1181613837793052,-0.9918363490270055
-0.7444642801443492,1.1340896534161424,-1.0077223119561838
-0.7172687076795842,1.1491890392914197,-1.0232739710075174
-0.6898190838800473,1.163450443753637,-1.038474853539106
-0.6621348028128582,1.1768655029075847,-1.0533087480508514
-0.6342354293626192,1.1894265936854032,-1.0677597189979215
-0.6061406821441522,1.201126840252829,-1.081812121359058
-0.5778704162825364,1.2119601197451972,-1.0954506149470702
-0.5494446060765433,1.221921067327869,-1.108660178448198
-0.520883327560105,1.231005080576875,-1.1214261231783687
-0.4922067409785742,1.239208323175554,-1.1337341065432147
-0.4634350731945724,1.2465277279241858,-1.145570145190399
-0.4345886000398594,1.252960999059798,-1.156920627841999
-0.4056876286284045,1.2585066138842473,-1.1677723277957957
-0.3767524796473557,1.2631638236990286,-1.1781124150837596
-0.34780346964102743,1.2669326540461199,-1.1879284682773033
-0.3188608933041758,1.2698139042546983,-1.1972084859283592
-0.28994500580038984,1.271809146294134,-1.2059408976361716
-0.2610760051213885,1.2729207229344017,-1.2141145747297992
-0.23227401450309426,1.2731517452155787,-1.221718840556781
-0.20355906491415937,1.2725060892288202,-1.2287434803686788
-0.174951077632732,1.2709883922116882,-1.2351787507946863
-0.14646984692702453,1.2686040479614402,-1.2410153888947757
-0.11813502285514829,1.2653592015704855,-1.2462446207842373
-0.08996609419971827,1.2612607434887333,-1.2508581698219365
-0.061982371552421534,1.2563163029182858,-1.2548482643548966
-0.03420297056375604,1.2505342405464295,-1.258207645012309
-0.0066467953728634455,1.2439236406235812,-1.260929571542373
0.020667477767745634,1.2364943023932267,-1.2630078291859594
0.047721416657580173,1.2282567308818804,-1.2644367345812104
0.07449684908991727,1.2192221270570425,-1.2652111411940146
0.10097587855487816,1.2094023773624012,-1.2653264442693066
